dim_1,dim_2,gene,0,1
511.0,1396.0,IFNB,518.4811031664964,1394.6613891726251
511.0,1687.0,IFNG,1008.1144086021505,1107.0896774193548
512.0,191.0,IFNA,541.6653386454183,200.82868525896416
512.0,534.0,IFNB,506.74367622259695,565.1163575042159
512.0,583.0,IFNB,506.74367622259695,565.1163575042159
512.0,1034.0,IFNB,511.3901098901099,1018.4120879120879
512.0,1426.0,CD1D,518.4811031664964,1394.6613891726251
513.0,1199.0,IFNB,523.9140461215933,1208.7610062893082
513.0,1510.0,CSF3,484.83011049723757,1536.0483425414366
513.0,1516.0,CSF3,484.83011049723757,1536.0483425414366
513.0,1784.0,CSF3,525.343784994401,1773.7726763717806
513.0,1883.0,IFNA,495.01293103448273,1872.5344827586207
514.0,26.0,IFNG,532.1751724137931,33.62344827586207
514.0,1023.0,IFNB,511.3901098901099,1018.4120879120879
514.0,1029.0,IFNB,511.3901098901099,1018.4120879120879
514.0,1051.0,IFNB,519.0850439882698,1050.2463343108504
514.0,1384.0,IFNB,518.4811031664964,1394.6613891726251
515.0,555.0,IFNB,506.74367622259695,565.1163575042159
515.0,999.0,IFNB,511.3901098901099,1018.4120879120879
515.0,1036.0,IFNB,519.0850439882698,1050.2463343108504
515.0,1464.0,IFNG,512.4919678714859,1478.309236947791
516.0,249.0,CSF3,527.2795698924731,251.0358422939068
516.0,549.0,CSF3,506.74367622259695,565.1163575042159
516.0,1032.0,IFNB,511.3901098901099,1018.4120879120879
516.0,1044.0,IFNB,519.0850439882698,1050.2463343108504
516.0,1047.0,IFNB,519.0850439882698,1050.2463343108504
516.0,1392.0,IFNB,518.4811031664964,1394.6613891726251
516.0,1405.0,IFNB,518.4811031664964,1394.6613891726251
517.0,65.0,IFNB,500.7628865979381,90.31369661266568
517.0,288.0,IFNG,518.3476890756302,285.109243697479
517.0,570.0,IFNG,506.74367622259695,565.1163575042159
517.0,815.0,IFNB,526.6086044071353,831.0346274921301
517.0,1016.0,IFNB,511.3901098901099,1018.4120879120879
517.0,1026.0,IFNB,511.3901098901099,1018.4120879120879
517.0,1214.0,IFNG,516.3002283105022,1225.3858447488585
518.0,810.0,IFNB,526.6086044071353,831.0346274921301
518.0,1039.0,IFNB,519.0850439882698,1050.2463343108504
519.0,68.0,IFNB,500.7628865979381,90.31369661266568
519.0,557.0,CSF3,506.74367622259695,565.1163575042159
519.0,581.0,IFNB,506.74367622259695,565.1163575042159
519.0,1007.0,IFNB,511.3901098901099,1018.4120879120879
519.0,1009.0,IFNB,511.3901098901099,1018.4120879120879
519.0,1014.0,IFNB,511.3901098901099,1018.4120879120879
519.0,1223.0,IFNB,516.3002283105022,1225.3858447488585
519.0,1444.0,IFNB,512.4919678714859,1478.309236947791
519.0,1883.0,CSF3,495.01293103448273,1872.5344827586207
520.0,71.0,IFNB,500.7628865979381,90.31369661266568
520.0,873.0,IFNB,526.6086044071353,831.0346274921301
520.0,1363.0,IFNB,518.4811031664964,1394.6613891726251
520.0,1375.0,IFNB,518.4811031664964,1394.6613891726251
520.0,1384.0,IFNB,518.4811031664964,1394.6613891726251
520.0,1393.0,IFNB,518.4811031664964,1394.6613891726251
520.0,1401.0,IFNB,518.4811031664964,1394.6613891726251
521.0,1012.0,IFNB,511.3901098901099,1018.4120879120879
521.0,1208.0,IFNB,523.9140461215933,1208.7610062893082
521.0,1386.0,IFNB,518.4811031664964,1394.6613891726251
521.0,1406.0,IFNB,518.4811031664964,1394.6613891726251
522.0,60.0,IFNB,532.1751724137931,33.62344827586207
522.0,63.0,IFNB,544.8823529411765,63.12456747404844
522.0,1033.0,IFNB,511.3901098901099,1018.4120879120879
522.0,1214.0,IFNB,523.9140461215933,1208.7610062893082
522.0,1223.0,IFNB,516.3002283105022,1225.3858447488585
522.0,1368.0,IFNB,518.4811031664964,1394.6613891726251
522.0,1379.0,IFNB,518.4811031664964,1394.6613891726251
522.0,1411.0,IFNB,518.4811031664964,1394.6613891726251
522.0,1675.0,IFNB,1008.1144086021505,1107.0896774193548
523.0,1009.0,IFNB,511.3901098901099,1018.4120879120879
523.0,1015.0,IFNB,511.3901098901099,1018.4120879120879
523.0,1395.0,IFNB,518.4811031664964,1394.6613891726251
523.0,1398.0,IFNB,518.4811031664964,1394.6613891726251
524.0,81.0,IFNB,544.9899799599199,88.46693386773548
524.0,1218.0,IFNA,523.9140461215933,1208.7610062893082
524.0,1366.0,IFNB,518.4811031664964,1394.6613891726251
524.0,1377.0,IFNB,518.4811031664964,1394.6613891726251
524.0,1389.0,IFNB,518.4811031664964,1394.6613891726251
524.0,1423.0,IFNB,518.4811031664964,1394.6613891726251
524.0,1696.0,IFNA,1008.1144086021505,1107.0896774193548
524.0,1768.0,CSF3,525.343784994401,1773.7726763717806
524.0,1832.0,IFNB,532.6141176470588,1838.6352941176472
524.0,1862.0,CSF3,537.3573407202216,1862.4321329639888
525.0,65.0,IFNB,544.8823529411765,63.12456747404844
525.0,1011.0,IFNB,511.3901098901099,1018.4120879120879
525.0,1361.0,IFNB,518.4811031664964,1394.6613891726251
525.0,1374.0,IFNB,518.4811031664964,1394.6613891726251
525.0,1387.0,IFNB,518.4811031664964,1394.6613891726251
525.0,1402.0,IFNB,518.4811031664964,1394.6613891726251
525.0,1602.0,CD1D,521.8863636363636,1615.840909090909
525.0,1642.0,CSF3,521.8863636363636,1615.840909090909
525.0,1683.0,IFNB,1008.1144086021505,1107.0896774193548
526.0,63.0,IFNB,544.8823529411765,63.12456747404844
526.0,250.0,IFNB,527.2795698924731,251.0358422939068
526.0,1009.0,IFNB,511.3901098901099,1018.4120879120879
526.0,1017.0,IFNB,511.3901098901099,1018.4120879120879
526.0,1376.0,IFNB,518.4811031664964,1394.6613891726251
526.0,1396.0,IFNB,518.4811031664964,1394.6613891726251
526.0,1399.0,IFNB,518.4811031664964,1394.6613891726251
526.0,1405.0,IFNB,518.4811031664964,1394.6613891726251
526.0,1425.0,IFNB,518.4811031664964,1394.6613891726251
526.0,1435.0,IFNB,518.4811031664964,1394.6613891726251
526.0,1769.0,CSF3,525.343784994401,1773.7726763717806
527.0,149.0,IFNG,527.6326530612245,140.19727891156464
527.0,286.0,IFNA,518.3476890756302,285.109243697479
527.0,1361.0,IFNB,518.4811031664964,1394.6613891726251
527.0,1391.0,IFNB,518.4811031664964,1394.6613891726251
527.0,1423.0,IFNB,518.4811031664964,1394.6613891726251
527.0,1428.0,IFNB,518.4811031664964,1394.6613891726251
527.0,1887.0,IFNB,537.3573407202216,1862.4321329639888
528.0,259.0,IFNG,527.2795698924731,251.0358422939068
528.0,1011.0,IFNB,511.3901098901099,1018.4120879120879
528.0,1238.0,IFNA,516.3002283105022,1225.3858447488585
528.0,1367.0,IFNB,518.4811031664964,1394.6613891726251
528.0,1381.0,IFNB,518.4811031664964,1394.6613891726251
528.0,1383.0,IFNB,518.4811031664964,1394.6613891726251
528.0,1386.0,IFNB,518.4811031664964,1394.6613891726251
528.0,1644.0,IFNG,521.8863636363636,1615.840909090909
528.0,1884.0,CSF3,537.3573407202216,1862.4321329639888
529.0,852.0,IFNB,526.6086044071353,831.0346274921301
529.0,997.0,CSF3,511.3901098901099,1018.4120879120879
529.0,1146.0,IFNG,539.203125,1147.0703125
529.0,1376.0,IFNB,518.4811031664964,1394.6613891726251
529.0,1410.0,IFNB,518.4811031664964,1394.6613891726251
529.0,1432.0,IFNB,518.4811031664964,1394.6613891726251
529.0,1690.0,IFNB,1008.1144086021505,1107.0896774193548
529.0,1692.0,IFNA,1008.1144086021505,1107.0896774193548
530.0,1017.0,IFNB,511.3901098901099,1018.4120879120879
530.0,1368.0,IFNB,518.4811031664964,1394.6613891726251
530.0,1372.0,IFNB,518.4811031664964,1394.6613891726251
530.0,1390.0,IFNB,518.4811031664964,1394.6613891726251
530.0,1402.0,IFNB,518.4811031664964,1394.6613891726251
531.0,849.0,IFNB,526.6086044071353,831.0346274921301
531.0,1059.0,CSF3,519.0850439882698,1050.2463343108504
531.0,1072.0,CSF3,540.2792553191489,1089.4946808510638
531.0,1241.0,IFNA,516.3002283105022,1225.3858447488585
531.0,1329.0,IFNB,560.4672489082969,1341.5589519650655
531.0,1363.0,IFNB,518.4811031664964,1394.6613891726251
531.0,1405.0,IFNB,518.4811031664964,1394.6613891726251
531.0,1420.0,IFNB,518.4811031664964,1394.6613891726251
532.0,804.0,IFNG,526.6086044071353,831.0346274921301
532.0,1382.0,IFNB,518.4811031664964,1394.6613891726251
532.0,1413.0,IFNB,518.4811031664964,1394.6613891726251
532.0,1431.0,IFNB,518.4811031664964,1394.6613891726251
532.0,1476.0,IFNB,532.7170731707317,1475.9317073170732
533.0,806.0,IFNG,526.6086044071353,831.0346274921301
533.0,1015.0,IFNB,511.3901098901099,1018.4120879120879
533.0,1236.0,CD1D,516.3002283105022,1225.3858447488585
533.0,1393.0,IFNB,518.4811031664964,1394.6613891726251
533.0,1409.0,IFNB,518.4811031664964,1394.6613891726251
533.0,1427.0,IFNB,518.4811031664964,1394.6613891726251
533.0,1685.0,IFNB,1008.1144086021505,1107.0896774193548
533.0,1688.0,IFNB,1008.1144086021505,1107.0896774193548
533.0,1770.0,CSF3,525.343784994401,1773.7726763717806
533.0,1884.0,CSF3,537.3573407202216,1862.4321329639888
534.0,22.0,IFNB,532.1751724137931,33.62344827586207
534.0,1368.0,IFNB,518.4811031664964,1394.6613891726251
534.0,1374.0,IFNB,518.4811031664964,1394.6613891726251
534.0,1381.0,IFNB,518.4811031664964,1394.6613891726251
534.0,1398.0,IFNB,518.4811031664964,1394.6613891726251
535.0,8.0,IFNB,532.1751724137931,33.62344827586207
535.0,189.0,IFNG,531.3018549747048,174.64755480607081
535.0,264.0,CSF3,518.3476890756302,285.109243697479
535.0,823.0,IFNA,526.6086044071353,831.0346274921301
535.0,1024.0,IFNB,544.3768545994066,1045.6839762611276
535.0,1371.0,IFNB,518.4811031664964,1394.6613891726251
535.0,1405.0,IFNB,518.4811031664964,1394.6613891726251
536.0,800.0,IFNB,526.6086044071353,831.0346274921301
536.0,1367.0,IFNB,518.4811031664964,1394.6613891726251
536.0,1382.0,IFNB,518.4811031664964,1394.6613891726251
536.0,1419.0,IFNB,518.4811031664964,1394.6613891726251
536.0,1444.0,IFNB,532.7170731707317,1475.9317073170732
536.0,1606.0,IFNG,521.8863636363636,1615.840909090909
536.0,1880.0,IFNB,537.3573407202216,1862.4321329639888
537.0,37.0,IFNB,532.1751724137931,33.62344827586207
537.0,1213.0,IFNB,523.9140461215933,1208.7610062893082
537.0,1394.0,IFNB,518.4811031664964,1394.6613891726251
537.0,1414.0,IFNB,518.4811031664964,1394.6613891726251
537.0,1423.0,IFNB,518.4811031664964,1394.6613891726251
537.0,1474.0,CSF3,532.7170731707317,1475.9317073170732
537.0,1870.0,CSF3,537.3573407202216,1862.4321329639888
538.0,809.0,IFNG,526.6086044071353,831.0346274921301
538.0,1024.0,IFNB,544.3768545994066,1045.6839762611276
538.0,1379.0,IFNB,518.4811031664964,1394.6613891726251
538.0,1398.0,IFNB,518.4811031664964,1394.6613891726251
538.0,1404.0,IFNB,518.4811031664964,1394.6613891726251
538.0,1791.0,CSF3,526.6338797814208,1808.2568306010928
539.0,262.0,IFNA,527.2795698924731,251.0358422939068
539.0,803.0,IFNB,526.6086044071353,831.0346274921301
539.0,1373.0,IFNB,518.4811031664964,1394.6613891726251
539.0,1387.0,IFNB,518.4811031664964,1394.6613891726251
540.0,29.0,IFNB,532.1751724137931,33.62344827586207
540.0,299.0,IFNG,534.9472636815921,300.8905472636816
540.0,1370.0,IFNB,518.4811031664964,1394.6613891726251
540.0,1381.0,IFNB,518.4811031664964,1394.6613891726251
540.0,1405.0,IFNB,518.4811031664964,1394.6613891726251
540.0,1442.0,IFNB,518.4811031664964,1394.6613891726251
541.0,31.0,IFNB,532.1751724137931,33.62344827586207
541.0,47.0,IFNB,532.1751724137931,33.62344827586207
541.0,550.0,CSF3,548.264800861141,560.7664155005382
541.0,1399.0,IFNB,518.4811031664964,1394.6613891726251
541.0,1748.0,IFNA,525.343784994401,1773.7726763717806
542.0,1014.0,CSF3,544.3768545994066,1045.6839762611276
542.0,1047.0,IFNB,544.3768545994066,1045.6839762611276
543.0,513.0,IFNG,548.264800861141,560.7664155005382
543.0,844.0,CSF3,526.6086044071353,831.0346274921301
543.0,1383.0,IFNB,518.4811031664964,1394.6613891726251
543.0,1391.0,IFNB,518.4811031664964,1394.6613891726251
544.0,1369.0,IFNB,518.4811031664964,1394.6613891726251
544.0,1373.0,IFNB,518.4811031664964,1394.6613891726251
544.0,1399.0,IFNB,518.4811031664964,1394.6613891726251
544.0,1681.0,IFNB,562.6927272727273,1697.1763636363637
544.0,1884.0,CSF3,537.3573407202216,1862.4321329639888
545.0,562.0,IFNB,548.264800861141,560.7664155005382
545.0,1035.0,IFNB,544.3768545994066,1045.6839762611276
545.0,1310.0,IFNG,548.5444015444016,1296.3938223938223
545.0,1749.0,IFNA,525.343784994401,1773.7726763717806
545.0,1795.0,IFNB,526.6338797814208,1808.2568306010928
546.0,147.0,IFNG,527.6326530612245,140.19727891156464
546.0,326.0,IFNG,534.9472636815921,300.8905472636816
546.0,1148.0,IFNG,539.203125,1147.0703125
546.0,1382.0,IFNB,518.4811031664964,1394.6613891726251
547.0,1037.0,IFNB,544.3768545994066,1045.6839762611276
547.0,1371.0,IFNB,518.4811031664964,1394.6613891726251
547.0,1795.0,IFNB,526.6338797814208,1808.2568306010928
548.0,1075.0,IFNG,540.2792553191489,1089.4946808510638
548.0,1263.0,CSF3,546.7599118942732,1249.011013215859
549.0,61.0,IFNG,544.8823529411765,63.12456747404844
549.0,1071.0,IFNG,540.2792553191489,1089.4946808510638
549.0,1122.0,IFNB,556.51875,1122.76
549.0,1125.0,IFNB,556.51875,1122.76
549.0,1385.0,IFNB,518.4811031664964,1394.6613891726251
550.0,130.0,IFNB,547.957627118644,116.66666666666667
550.0,1864.0,CSF3,537.3573407202216,1862.4321329639888
551.0,258.0,IFNA,567.6338486574451,240.1700569568755
551.0,1119.0,IFNB,556.51875,1122.76
551.0,1684.0,IFNB,562.6927272727273,1697.1763636363637
553.0,149.0,IFNG,577.3230593607306,172.77397260273972
553.0,594.0,CD1D,548.264800861141,560.7664155005382
553.0,852.0,IFNB,558.5302114803625,856.8806646525679
553.0,1875.0,CSF3,537.3573407202216,1862.4321329639888
554.0,1854.0,CSF3,537.3573407202216,1862.4321329639888
555.0,1479.0,CSF3,532.7170731707317,1475.9317073170732
556.0,1341.0,IFNG,560.4672489082969,1341.5589519650655
556.0,1474.0,IFNB,532.7170731707317,1475.9317073170732
557.0,178.0,IFNB,557.3008658008658,181.74242424242425
557.0,1192.0,IFNG,560.1390887290167,1177.832134292566
557.0,1465.0,IFNG,532.7170731707317,1475.9317073170732
558.0,565.0,IFNB,548.264800861141,560.7664155005382
558.0,795.0,IFNG,526.6086044071353,831.0346274921301
558.0,799.0,IFNG,526.6086044071353,831.0346274921301
558.0,1381.0,IFNA,575.5401869158878,1390.2411214953272
559.0,546.0,CSF3,548.264800861141,560.7664155005382
559.0,1387.0,IFNG,575.5401869158878,1390.2411214953272
559.0,1874.0,IFNA,537.3573407202216,1862.4321329639888
560.0,577.0,CSF3,548.264800861141,560.7664155005382
560.0,1545.0,CSF3,543.6280991735537,1525.396694214876
561.0,39.0,CSF3,565.6808080808081,43.69090909090909
561.0,1361.0,IFNA,560.4672489082969,1341.5589519650655
562.0,806.0,IFNG,526.6086044071353,831.0346274921301
562.0,1378.0,IFNG,575.5401869158878,1390.2411214953272
563.0,1386.0,IFNB,575.5401869158878,1390.2411214953272
563.0,1671.0,CD1D,597.593253968254,1665.093253968254
564.0,541.0,CSF3,548.264800861141,560.7664155005382
564.0,807.0,IFNG,526.6086044071353,831.0346274921301
565.0,158.0,IFNB,577.3230593607306,172.77397260273972
565.0,798.0,IFNG,526.6086044071353,831.0346274921301
565.0,1362.0,IFNG,560.4672489082969,1341.5589519650655
566.0,553.0,IFNB,548.264800861141,560.7664155005382
566.0,1158.0,CSF3,560.1390887290167,1177.832134292566
567.0,1208.0,IFNG,560.1390887290167,1177.832134292566
567.0,1378.0,CD1D,575.5401869158878,1390.2411214953272
567.0,1587.0,IFNB,592.7831215970962,1601.078947368421
567.0,1637.0,CD1D,592.7831215970962,1601.078947368421
569.0,1372.0,IFNB,586.464935064935,1372.3922077922077
569.0,1424.0,TNFSF13B,578.9258474576271,1442.8580508474577
570.0,86.0,IFNG,596.8960784313725,82.2607843137255
570.0,290.0,IFNB,534.9472636815921,300.8905472636816
570.0,553.0,IFNB,548.264800861141,560.7664155005382
570.0,797.0,IFNB,526.6086044071353,831.0346274921301
570.0,1158.0,CSF3,560.1390887290167,1177.832134292566
570.0,1207.0,IFNG,560.1390887290167,1177.832134292566
570.0,1210.0,CD1D,560.1390887290167,1177.832134292566
570.0,1214.0,IFNB,560.1390887290167,1177.832134292566
570.0,1377.0,IFNG,575.5401869158878,1390.2411214953272
570.0,1429.0,IFNG,578.9258474576271,1442.8580508474577
571.0,107.0,IFNG,574.1516666666666,126.77
571.0,537.0,IFNB,548.264800861141,560.7664155005382
571.0,894.0,IFNG,558.5302114803625,856.8806646525679
571.0,1218.0,IFNB,560.1390887290167,1177.832134292566
571.0,1380.0,IFNG,575.5401869158878,1390.2411214953272
571.0,1422.0,IFNA,578.9258474576271,1442.8580508474577
573.0,232.0,IFNG,567.6338486574451,240.1700569568755
573.0,1447.0,CSF3,578.9258474576271,1442.8580508474577
575.0,1615.0,CSF3,592.7831215970962,1601.078947368421
576.0,1062.0,IFNG,569.8128161888701,1078.441821247892
576.0,1345.0,IFNG,560.4672489082969,1341.5589519650655
576.0,1437.0,IFNB,578.9258474576271,1442.8580508474577
577.0,266.0,IFNG,590.9907621247113,256.17898383371823
577.0,1243.0,IFNB,546.7599118942732,1249.011013215859
577.0,1583.0,CSF3,592.7831215970962,1601.078947368421
578.0,1470.0,CSF3,578.9258474576271,1442.8580508474577
579.0,1374.0,IFNB,586.464935064935,1372.3922077922077
579.0,1466.0,CSF3,578.9258474576271,1442.8580508474577
580.0,1463.0,CSF3,578.9258474576271,1442.8580508474577
581.0,1247.0,IFNB,546.7599118942732,1249.011013215859
581.0,1342.0,IFNB,560.4672489082969,1341.5589519650655
581.0,1579.0,CSF3,592.7831215970962,1601.078947368421
582.0,1408.0,IFNB,575.5401869158878,1390.2411214953272
582.0,1460.0,IFNB,578.9258474576271,1442.8580508474577
582.0,1469.0,CSF3,578.9258474576271,1442.8580508474577
583.0,1010.0,IFNG,600.3769470404984,1028.3052959501558
583.0,1250.0,IFNB,546.7599118942732,1249.011013215859
583.0,1405.0,IFNB,575.5401869158878,1390.2411214953272
583.0,1574.0,CSF3,592.7831215970962,1601.078947368421
583.0,1638.0,IFNG,597.593253968254,1665.093253968254
584.0,1130.0,IFNG,556.51875,1122.76
584.0,1243.0,IFNB,546.7599118942732,1249.011013215859
584.0,1465.0,CSF3,578.9258474576271,1442.8580508474577
585.0,38.0,IFNB,586.3233333333334,46.2
586.0,1413.0,IFNB,575.5401869158878,1390.2411214953272
586.0,1879.0,IFNB,600.5357737104825,1889.2362728785358
587.0,43.0,IFNB,586.3233333333334,46.2
587.0,1464.0,CSF3,578.9258474576271,1442.8580508474577
587.0,1647.0,IFNG,597.593253968254,1665.093253968254
589.0,128.0,IFNA,593.930966469428,127.79684418145956
589.0,184.0,CSF3,577.3230593607306,172.77397260273972
589.0,237.0,IFNG,567.6338486574451,240.1700569568755
589.0,1671.0,IFNG,597.593253968254,1665.093253968254
590.0,305.0,IFNG,614.8614501076812,323.872936109117
590.0,447.0,IFNG,596.8125577100647,505.36657433056325
590.0,507.0,CSF3,596.8125577100647,505.36657433056325
590.0,1005.0,IFNG,600.3769470404984,1028.3052959501558
590.0,1572.0,CSF3,592.7831215970962,1601.078947368421
591.0,186.0,IFNG,577.3230593607306,172.77397260273972
591.0,271.0,CSF3,590.9907621247113,256.17898383371823
593.0,1856.0,IFNB,604.2244604316546,1868.0172661870504
594.0,8.0,IFNG,613.8020304568528,26.97969543147208
594.0,98.0,IFNG,596.8960784313725,82.2607843137255
595.0,121.0,IFNA,593.930966469428,127.79684418145956
596.0,447.0,IFNB,596.8125577100647,505.36657433056325
596.0,453.0,IFNG,596.8125577100647,505.36657433056325
596.0,1848.0,IFNB,577.0850801479655,1854.2145499383478
596.0,1865.0,IFNB,604.2244604316546,1868.0172661870504
597.0,98.0,CD1D,596.8960784313725,82.2607843137255
597.0,1589.0,CSF3,592.7831215970962,1601.078947368421
597.0,1862.0,IFNB,604.2244604316546,1868.0172661870504
598.0,519.0,IFNB,596.8125577100647,505.36657433056325
598.0,1448.0,IFNG,598.1146341463415,1435.7878048780487
598.0,1855.0,IFNB,604.2244604316546,1868.0172661870504
598.0,1887.0,CSF3,600.5357737104825,1889.2362728785358
599.0,234.0,CSF3,590.9907621247113,256.17898383371823
599.0,316.0,IFNG,614.8614501076812,323.872936109117
599.0,500.0,IFNB,596.8125577100647,505.36657433056325
599.0,1256.0,IFNB,546.7599118942732,1249.011013215859
599.0,1840.0,IFNB,577.0850801479655,1854.2145499383478
